,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
90,7.854691740494893,18.622273044914973,35.199496864322654,99.07117081071483,158.67537448621124,75.36350210520715,55.12325177522058,49.473050288492395,20.414527075233302,22.413668219520403,19.529957643956557,11.59120423254554,9.007430449639724,9.398334828050789,15.344081135863679,8.570967418297425,11.279622570525898,9.656435371175046,13.058570015400283,19.88720671796901,9.098917679465403,6.712323658309861,7.8819613037773495,3.5359163863476697,2.4623716480664264,2.3449812862860773,2.8819338146571174,1.9198840883000288,1.9208130991796115,2.805608788329894,1.8378709849195574,1.0693080243403377,1.5430367196128836,2.818025142934561,1.749906526093498,1.331753574281784,1.778156033685751,1.7919136269752471,0.942541457105001,1.034277261948709,0.8057849135286489,0.47456023279738035,0.5948498251772684,0.94391087794325,0.6981632818945158,0.32186200394931647,0.3282089616085663,0.39621126046430843,0.6189955804512131,0.2538393905656352,0.22312424877195997,0.3389398485007157,0.37316278444384643,0.23597074176191582,0.18491844279652894,0.2882033411132267,0.19128440422396698,0.22141272391735822,0.39879263608659843,0.266292448986896,0.24321574053230424,0.19623964304743052,0.17274537393309722,0.2014600512575364,0.09859090345209362,0.09527057489528017,0.07106442010198398,0.06976164217525313,0.06909051459773138,0.06902304843386095,0.06906066568225182,0.08077405676005385,0.09433451352357922,0.11222830247468836,0.08827864352422718,0.09278674880049365,0.11634610505061213,0.23455881512996815,0.25847417071165046,0.2119671663420295,0.2077085399049919,0.19058306694999533,0.11166027202667073,0.04979872029694516,0.04117938114227328,0.040755697370577756,0.03076222974270667,0.020034430241979338,0.02365254934855112,0.025297276144503132,0.01944244470498611,0.018557194786142896,0.020269791570953256,0.018154328237606033,0.016509118162821253,0.01773726196496666,0.01475161432619065,0.013374489693911955,0.02995898534264992,0.03405447566518777,0.03844255437771045,0.04508841906282881,0.02991586987720744,0.03341589560918936,0.023995145951873624,0.016783737030735678,0.011177282107670872,0.01005483017949389,0.011658306948257249,0.012501989632587765,0.011973441430882876,0.005883086936364061,0.0040524732257825906,0.0029506198297255875,0.0029461298506098027,0.0024010329947217685,0.002369171982998651,0.003447156281267066,0.004255473912123473,0.006036747384206346,0.010757846282953756,0.010858218975554534,0.008393556379445851,0.008970574832935443,0.010225015638051968,0.009501501711989766,0.002824460014297726,0.00012873951263257772
91,0.003076542522620856,0.013790369861677254,0.08014132482552633,5.8376739418257015,8.85691847189173,2.357327743351384,0.25063672752421806,1.525923544938852,4.5341379961565895,2.058752512603404,3.3016706247470777,1.0881397348862862,4.388393081543871,2.3549143132433468,2.6519418808433297,13.748644172898803,11.63302088801984,6.940628264173203,3.444479371945013,8.362504291509097,93.02574494491223,158.88535701987882,40.91426263934229,14.819179396086513,8.268130284844148,12.440337847213376,11.947549081688253,4.022360715758483,1.6408379123763437,1.996014770585769,2.417801545407216,1.938274126844065,1.7625563574046739,1.304209428250579,1.5750710922418403,1.6508953408050182,2.590603676023068,3.4020577775684653,0.7162513559339666,0.299016618226187,0.6041904610868278,1.0075051000676085,1.5332280420108702,0.7994585086918946,0.5526357767301425,0.42001987506743554,0.5214803917812874,1.4808260600301149,0.34929952731691366,0.12343108609498755,0.36003710259835287,0.5965242242771742,0.41403242695395637,0.3096386544910627,0.345718907290113,0.3675245656722003,0.6019200300554984,0.5050647947289011,0.34678599438630187,0.5157371055328484,0.40503651726296747,0.13190334381086685,0.11389351944682602,0.1019040429403969,0.054131372474663104,0.07073548838719466,0.0592534647273349,0.02541712760022027,0.03302512394836476,0.05088731763590551,0.03497593236479235,0.03517087629249646,0.055273703244074934,0.03300580054400684,0.08244053125144063,0.024384183252586924,0.030307765398538824,0.02372040687182877,0.020905000161761386,0.016579539563948663,0.018444729262035026,0.01992252546791818,0.028331380430575998,0.0226635350347268,0.007082257351657156,0.006383546098755113,0.004909799939995029,0.0034610659931461553,0.007089704844345841,0.008659679865007102,0.014359556349704103,0.012989938145676257,0.013929581507624085,0.011685979175345937,0.011954141416058441,0.00574072721189882,0.00411123281597799,0.0014558566064116654,0.0020366969700198853,0.0018202895526793017,0.00270519618079563,0.004218257187231202,0.005785962970535847,0.006381370972634814,0.004324024967157882,0.001280557163330649,0.0010664027101449673,0.0007051908209375036,0.0010176060095037397,0.0008999160974971635,0.0011060027090232735,0.003571996297274015,0.00378031456846945,0.0018569428934606337,0.002982183355803131,0.0034088874549307755,0.0032369603194167306,0.005527360853857428,0.017406496656773914,0.04963977378290759,0.04912313407932284,0.04317296570004823,0.03677362498921258,0.038206052602846506,0.03407509972391763,0.019739421225671152,0.002811435782332801,0.00010005463308282544
92,0.005938435550134566,0.007930993747390754,0.007284872174601654,0.012438278201998474,0.12613289435244018,1.7560490381258227,2.785761251929001,3.5826038389152024,8.123479842400172,4.369981885344155,3.6345646719351947,6.482626236482813,5.55441329555144,2.839323788398392,5.700289848185217,16.696491642357447,33.1957444896631,34.83602081764018,78.12584622232411,86.33368053876302,85.80660066683481,69.1700595095498,103.97067277327722,166.1217475859785,106.44404621197491,109.37986853679237,43.02597211929695,25.932047677216772,11.453004859563004,8.213868382384634,7.9798450212620216,11.084190827065152,13.170266534543538,9.49997764118263,5.0586060663065675,10.050103591458466,8.183148175147599,6.230673165635327,4.1573580903096445,2.585883500231236,1.8365026892923573,3.510440473409049,3.0244638195933846,1.3190056175625289,1.1695740561083585,1.2298377154083076,1.7750887820048122,2.09885115979822,1.1759457083071245,3.0122435387729105,2.073763063327785,1.0406235435756848,1.111558193189991,0.5335430027927517,0.23150842937523433,0.44148660120555133,0.38241927071449927,0.16340249075123014,0.20353544123552136,0.23228102681726281,0.40469694812756046,0.46091377476603074,0.12856440817854134,0.1218430683931987,0.09547136818906699,0.13016999090610448,0.10073574395293979,0.08997391639596036,0.06231449570005553,0.04882075132752826,0.05439249316526578,0.05642412515970849,0.03086002353524302,0.03198419902065905,0.029439714085081094,0.04405662933076843,0.05081992165281151,0.0636304247139245,0.06823922417126345,0.04609436807019821,0.04348024885828202,0.059037368179902724,0.07778734821389172,0.06758370932872042,0.07360098764193711,0.0333224984190543,0.03019956635053242,0.022086423483477776,0.019135987410399225,0.015163053638106841,0.01933889187157034,0.017919571027358118,0.05664125480792875,0.04724385480707876,0.04640907250025193,0.02978277345464052,0.03627938206667544,0.0676518611814357,0.042985908689086194,0.035659943430641036,0.02123361426339468,0.027001742703342536,0.02499442913638443,0.04263516158643977,0.034331482684623264,0.04365851112537245,0.020243963447046143,0.010408327636789299,0.003908294602643732,0.002393903271245829,0.0057274419561870625,0.012706672459507835,0.016305513312169173,0.017592975345740218,0.02433906212455926,0.022686180674442034,0.021307054737132243,0.03132197573325063,0.049799841535682114,0.08373122729607163,0.12943599580095191,0.18983076262340387,0.17190416519776444,0.08513323264435853,0.038606509359485,0.01582662974163154,0.0039324632873296355,0.00017940160622854695
93,0.018911513008167756,0.06196982543097686,0.36276993039620875,2.167996544626027,3.2210547083381056,0.6287650926557576,0.367959147443172,0.6870895520112273,0.7909373802191633,1.2805122682493988,0.9660028225680792,0.3375150488667957,0.15986750235862696,0.2652069625028947,0.3293955393911197,0.26990596433730635,0.20180219310084827,0.4058831372153498,0.3979824324895271,0.3514855562654688,0.39415338847162795,0.3100238114793766,0.09102576540607347,0.2132000983390472,0.8354855198148047,0.9401142098146826,0.6090971796555821,0.09174149907347023,0.06550089349493507,0.03347627765267235,0.012536699699208807,0.0315730338795515,0.02550534540691591,0.013782750142173485,0.006510208978334334,0.013048804658425533,0.0380898784154734,0.02527509845616425,0.00873206672192463,0.014107995266417641,0.012504564936875675,0.011979585925491672,0.02149161369700615,0.010525093038491905,0.00848248167852267,0.008230082177719582,0.009554492398277256,0.011806830176857854,0.008431149850666939,0.015685784697468733,0.021471236413853137,0.01838513708559169,0.015900849342174905,0.0370617214587933,0.07667259744719142,0.06258100785687412,0.07967266272116977,0.07645599333290698,0.053392438144665336,0.05879386919023698,0.027039001305254842,0.025674574979054454,0.08344313900530108,0.05665581030287188,0.022617622265036663,0.0259227082220888,0.019530716292322007,0.0076840979984198225,0.013231985227951668,0.007402713842703043,0.006308383075526674,0.006035387381769064,0.004405716090393673,0.006804060886326609,0.006739056071425947,0.011261667839352498,0.015800005900048805,0.007925865135984136,0.008656500441325054,0.0027203363216869556,0.0018861124974531736,0.0011203426816911231,0.0006002346633984335,0.00026047992892367007,0.00041745673910989495,0.0013128604864376464,0.001969837276440587,0.0014766902465739632,0.001439855164494509,0.0018764526106486343,0.0026684854394612907,0.002218451604125942,0.0020556023485932564,0.0013937648236273744,0.0007090143915701389,0.0004400248513546775,0.00029728063999958515,0.0002604227895620756,0.0002196776138459706,0.00014144218633944881,0.00039872796849939736,0.0002782598767356057,0.0002123055811331327,0.00012600769872334557,8.729231618628265e-05,0.0001392806797994371,9.630514120374639e-05,4.570335278618819e-05,3.883677630248658e-05,1.70583594342479e-05,1.111182827483801e-05,8.029648153293382e-06,9.630979161190662e-06,1.952591895087466e-05,3.983495171238129e-05,2.943948803570579e-05,2.6619316779782666e-05,4.1016772211010015e-05,4.9641741101335324e-05,6.229770981605789e-05,4.138118959272614e-05,3.334885233308701e-05,5.7171973944731307e-05,0.00012077130312589462,9.83472155372029e-05,7.912114313762276e-05,4.241909303553827e-05,3.395713084875878e-06
94,0.004171927711073049,0.005552123818778786,0.0207759380343727,0.04364928303865064,0.08337177879101385,0.19134917644235677,9.646276299247667,9.433279000580288,3.3475980151021316,2.135621058937484,1.7934222383064164,2.631794652094922,1.3158382199960907,5.874313145511037,15.820403623237977,6.657651308927134,12.257789043222493,16.576395064077104,61.69787606885964,67.21353821150069,39.918020790713605,23.64409173130526,19.177331673484893,10.40233092474314,4.8123062992063765,2.148941346874032,0.4295817941051846,0.5198427321333376,1.1900938959269514,2.899596284318018,0.7054701759563681,0.6038792237493334,0.45504554582521434,0.21772048433506638,0.2850902750438826,0.34254039282754944,1.312492698668257,3.2679566642492093,4.021267066466954,5.718874733531433,6.216358829212295,8.830744653835634,4.585809637651724,1.3260732959144668,0.6776125028494573,0.6687866486737953,1.4035353858312196,0.5858951139234465,0.3534759947480142,0.17740090517279533,0.32597642648042835,0.4290904991552006,0.22097336583734065,0.11829255204326883,0.12251745808990577,0.11313084333062079,0.3661465199694502,0.20145562427524036,0.10311653455689981,0.20345299145021778,0.10121828956484726,0.04998696530647906,0.01403838131199652,0.004757112398054905,0.008938146051118968,0.014843519338670747,0.01064439153811034,0.0034105454625181046,0.0025067082828158847,0.004490415549862012,0.004938201940574013,0.002753028007224313,0.0016589969386405418,0.003350602028621467,0.003600885385103313,0.0025997207961084004,0.002865267923827129,0.0037259952622195817,0.005351338019801836,0.007647808092692449,0.015061819406447994,0.03539783852152076,0.03477251340787119,0.026746185067351304,0.009522914401393329,0.0033383549993207776,0.002233576535347238,0.0024141943747820814,0.0011962014307352374,0.0005053773141710428,0.0005352108205697356,0.0006428373904193366,0.000521123915828578,0.001446414320500245,0.001272239710328016,0.0007485602179946839,0.0005662141573615778,0.0011949617725584044,0.0005097585905365833,6.850275934588084e-05,4.246532098888956e-05,3.43458066081694e-05,3.4862146054612116e-05,0.00014748960370935944,0.00018538089789882015,0.0001080039902515693,0.00014980113308348192,0.0001810949234637669,0.00010397200019222062,0.00027871469962165624,0.00024055032208262746,0.00022821453677022651,0.0007611532995577705,0.0012605212218908687,0.00393233166136662,0.007139377340007904,0.0025608037521078265,0.0020138799509925,0.0008854895687088861,0.00019854162446327728,0.0001504029061833084,7.709538478984112e-05,0.00016042250947286067,0.00011321594345859482,0.00014261770060398286,5.272843773657788e-05,2.494773539407415e-05,3.3960099630884565e-06
95,6.857269506111163,30.642220488738964,28.08278305200503,162.16707418723183,112.16901142682812,230.03812839747877,161.69020596658513,88.29441900790931,55.47979902513713,15.775575074434103,18.883686040177356,37.7707331251575,39.82463930529925,16.809194678037482,9.962569343325104,21.4190533156363,33.31329895658283,23.38458243123761,22.354913090600256,30.580596914002196,28.017237112061526,10.897514776234786,4.792636033024105,12.452094864104106,27.643348242457,4.384311220341637,1.8887777973831685,2.27970996259201,3.8577628813686764,1.1037745982145668,0.7855951785000272,1.557327790376905,4.01700528111494,1.9696694954093519,1.228489053652157,1.4748783586729544,3.0761499328338817,3.169990634896785,3.333523315615977,4.25580560590691,6.678800590288584,3.5175536133090657,0.6166659873355543,0.8944835374031292,5.446056045380949,1.9810686667662827,0.3531689906569779,0.8132232050116595,1.0130610060879046,0.17530506544235253,0.34887220897504617,0.5377275188090083,0.20677698980271264,0.2810440160149676,0.3843323267931704,0.23524826100205282,0.38075815752089137,0.3370071232347599,0.26700381855813937,0.5155404095902886,0.41438602284684267,0.679023206747378,1.3623850107117321,1.3173055943514749,1.2963552461118104,0.6632167433652856,0.2779548309527558,0.359904073629465,0.3683290025133952,0.44445346875361125,0.3682219668715329,0.46778929329368596,0.3997588256400462,0.6390420012436743,0.8982847552576233,0.8859722169651584,0.8515619638855879,2.151313010774226,2.8508143058611033,1.5564991215375452,0.8469477818074334,0.42789980661244315,0.12494529262080849,0.048102333232908565,0.04131865802150828,0.08549890081276665,0.1311469488893329,0.1892342010117163,0.591724282725779,0.4808693576218484,0.21381769441983348,0.1529957918983754,0.06724926578236691,0.04961228343017705,0.06911508575598602,0.08159227802972274,0.022929115593979484,0.015860165506292143,0.026711096650301427,0.05671319361521508,0.06657215170765254,0.08581489455298018,0.06939829184232037,0.042516616391543596,0.024770992227402783,0.018344433465298,0.034002856373012466,0.0378991720095664,0.028019146685976264,0.016133070434861167,0.014174365332774885,0.013610012623943658,0.013630137259748638,0.008495689967700172,0.006244458790492972,0.0038339332037046637,0.003609268284709737,0.0069357472333578096,0.008666994269236018,0.006623041480787321,0.008187669315985711,0.01531085635429478,0.0154933036683934,0.015480648401385091,0.01576032982554257,0.009498149182388919,0.004226636929891791,0.00016502009668315922
96,0.008275498940668213,0.01684916281417304,0.12070821109981374,16.24245621274535,28.460346258464398,0.5600874961559864,0.27027117611507845,4.116341733986885,13.951967554151054,7.058854801196059,0.682043495864677,0.5096354801987788,3.601243547375547,4.941116292428843,10.291850594922389,3.195173706067472,8.952631424381474,4.549460833013962,3.463605785996408,9.441108072095128,47.04519583531726,51.45733733293239,15.976027473959661,5.0421442973622055,5.217541508657092,4.4572831193251865,21.54584515982201,22.8176148303848,1.2555947985181617,1.3749256705268575,1.4436337464289222,5.510537052180442,2.623327524649545,1.0657988781754213,0.7765795619899859,1.4576052628395684,3.0820138669383987,0.8133859405674484,0.2635706255794317,0.21136876632815735,1.2474495675185355,0.838643423219475,0.16503706778823932,0.1573676804254039,0.613066707436223,1.1001954430636975,0.162095742685368,0.07524823405288791,0.28758872256777945,0.579891332436006,0.11252711486688041,0.1119526181043824,0.4729179051111493,0.36220053503037636,0.0644825930068602,0.17657861295010044,0.8667830819369892,0.21384019478285732,0.07923000428828483,0.5103572095041701,0.22923596314774924,0.09280055572773557,0.2418681110147931,0.0962792707768517,0.029690255974562513,0.040487191831871536,0.014591800866039149,0.02993243261545795,0.02355132782715526,0.021058471328047577,0.04819651316865487,0.06686479654312134,0.06294267863944612,0.15312450185604543,0.2567252671154941,0.16757160178239539,0.1854095151363283,0.16295422759731362,0.16411298687110884,0.1547262986588377,0.15429085059441566,0.07664009435237179,0.10706309630812816,0.11434414683395608,0.1468987877857774,0.17567291205453092,0.10520251530738481,0.054289720655868706,0.03263823190821039,0.025811359695130525,0.012221508969206415,0.006975998279066901,0.005538256127372142,0.00588224746655329,0.004618982201769382,0.007361532714686654,0.012500609352664473,0.023555967340424915,0.034177586001612685,0.03068588145417675,0.018821469303842688,0.011397527511009548,0.008621533580422655,0.006388926270232524,0.0035282936491466185,0.0027542658231786464,0.0026592004299017718,0.0036318489354545606,0.01645670550330638,0.02062081032097439,0.005671994329555815,0.0008482016902490636,0.0006663249440169275,0.001343343562002085,0.00487778810698044,0.00809651054731586,0.033558941044373104,0.07396132919839245,0.03937218091071218,0.03222824514713588,0.026325514727816735,0.090869188105736,0.18287242753210892,0.12268812756238684,0.03722703149590602,0.017025110923122873,0.004979343554729251,0.00032096599716566047
97,2.87901899771115,11.20245310104494,22.28826682852794,60.202703527730215,144.18561219502368,402.9805008579253,288.7137046590802,16.291435970236876,4.61318898735052,9.878296309081442,70.9645601571716,55.77432493715299,62.965422921392786,17.90636846064296,5.951194661322446,44.59760178198727,87.82231333049343,63.29717041037714,70.5251344640869,50.34732171998049,10.36717763450773,49.68914193440847,59.97081767664083,59.69524164162093,50.73877311236134,56.61654530561753,20.277593218830408,5.746350570179605,3.3528709610303227,3.496701784995727,3.887502831889517,6.320673273561385,10.329895779614445,6.094344675418538,6.153613146431462,7.982113732207392,13.889862004992674,16.186602836031028,23.46636701225232,16.395413730467364,5.236059916380088,4.860115240553357,4.537972329647139,6.723570945370892,16.66428335272737,12.835201636837803,2.3713194933190747,2.575614445180694,1.433173122982174,1.0017244329923773,2.1399946022700997,2.2318350861404745,0.4716848263670213,1.101881637023344,1.885569279528579,0.9850949063817931,0.6796144728341899,0.706512307712453,0.44824532301876274,1.0956935250372968,1.704638181188425,0.3703275543037023,0.5772125257576329,1.5385416081604093,0.5389825803878321,0.2949521369165402,0.7224400550183075,0.22830204215159686,0.19059436797235477,0.28235192386982083,0.09174457879129741,0.12741673851246269,0.17050573894128704,0.21493969650965927,0.5096318518406806,0.5999308146558071,0.934276743371432,1.1263773642520698,1.1692333534087176,1.1253805398014376,0.767429010179749,0.6676878992782184,0.68093689477188,0.2804205489409907,0.2870104346261718,0.10540294908256412,0.10495181184075292,0.13224772246107425,0.1963677744093379,0.16919558909035629,0.1084326036803693,0.13486143676784823,0.10027924078975853,0.056159123028045016,0.05236829551245538,0.08422042497111332,0.21282862587251936,0.15838081089665845,0.07797971049503429,0.07548206777503064,0.0720545241996144,0.05375674645414312,0.08819201609695372,0.16021435009605303,0.24864086102724114,0.24836103588377906,0.3422651319051187,0.40510388205914766,0.2015040680097815,0.19782932277177898,0.09733280219224963,0.07687214659331103,0.05741959210689663,0.06697660774949434,0.09627565822691479,0.08421007610202266,0.09330615112408876,0.08865145454333077,0.12921713269674256,0.13753483731251112,0.09214874024901253,0.04273364110865012,0.03371714054441653,0.03513432535641786,0.035743066157783256,0.034470232082212754,0.008450672372482529,0.0005816364999285485
98,0.0048995721768275895,0.00213647884804615,0.005563035872293393,0.15657870813859284,9.979737741659479,27.2419887447321,6.500515611555646,0.7863830688442988,0.9627901638261994,9.543200456536054,41.93492252666877,35.677741392357284,23.303196110469955,3.3782002133751194,8.75837697457942,44.256550777027044,43.76048260542276,47.06906923552742,70.27769815909575,57.18709994008711,50.20277053743202,110.8196761485917,68.0032000741038,49.09177001314776,37.84343601086915,51.29657984080732,17.2492692561811,8.125432946608266,6.600450566382791,5.909852341196355,5.3372345157051155,4.45585770015655,4.668287837757683,4.741094828082009,8.529236250612536,8.33530148215207,12.5968522763025,20.44594094252792,21.472798040066586,6.923304598263415,7.664834248326369,5.962478780646352,9.17546067226147,13.617985243593111,13.590939871412573,10.574789515769744,12.373806839404613,10.35534814546153,4.46739354277575,2.4610232182993763,1.8416875182822166,0.4381362415480694,0.3997016344267125,0.376586340380063,0.2875453396894257,0.07453288265030233,0.06571985441857589,0.11823390750049383,0.10058271239389763,0.036213644347882934,0.018915806463623324,0.014965043250426595,0.009820324579743763,0.007579222536560511,0.005009807962132081,0.007554807508336519,0.008818184039465334,0.0064849702836579795,0.004851185708650516,0.004193191471884529,0.0029473750846046908,0.0021681359562268463,0.0003977435711596894,0.00047367669376834114,0.0008069722576301859,0.001959163880677899,0.004366839632571885,0.004855499111656633,0.005183809360960998,0.009593385995207374,0.01911619561753522,0.03851762823326676,0.0392350941980982,0.03267826691094542,0.039460140580120394,0.0220839778386408,0.03552065767067218,0.01902697030314804,0.03241020941307169,0.014482634971700053,0.016225764465622204,0.012307926132678903,0.010835194930953744,0.008700111155041003,0.0037055307654855945,0.0035745202683544718,0.008337815832816411,0.013435397325095555,0.029924083867828896,0.03657868656321711,0.03442649268036577,0.056145867806607394,0.03482634162619279,0.026921374873234122,0.0208884342297606,0.013716945295256053,0.01314249532888223,0.006963412768546981,0.0007656582390025685,0.00044555400579531597,0.0009669239114260157,0.0014018944104826944,0.003405423314349383,0.0049916518484110824,0.005450885012810509,0.0026120856689560647,0.00240851849349975,0.0015577739759803572,0.0007086929673236422,0.0004844128373858866,0.000702442659351387,0.0015636716464210345,0.005094186102567851,0.007379924673998717,0.00779687881856275,0.008812369527277372,0.0012953491430239533,8.045173935478321e-05
99,8.551256869797957,22.032200545602745,20.47795528062284,27.673782287702746,7.231468230087722,5.038832296756167,12.709450645259812,26.855479000933542,37.27167664390222,35.67283984163759,11.77204201531016,3.515592349247203,2.275239540950373,1.3219174528193711,1.6154858645793453,3.1737649882645895,8.54508185718265,48.236183150615666,270.7061383729717,186.62001060544588,137.17466706877343,75.22250774347776,21.584627110197797,14.315578612931716,15.56727325352665,12.004747481638553,6.238593983849814,8.272686902036494,5.529533994439517,4.1996204752391515,4.01251988316642,1.2026344306415861,0.8312675723122478,0.6307957527367765,0.7321249420050878,0.808253084955416,1.4324447353723955,2.463835465509016,3.421552767378722,4.669618254913214,5.072494719393474,3.6099935591413383,3.781845034168718,1.6562991480397935,1.596025169389231,1.1838493019461747,1.4956137539472698,1.6044641257778407,2.0465707915096183,1.2957266829187346,1.3220817244230605,1.5515182230985551,1.6749755881380408,1.5298439143062028,2.1152220639590413,5.400184800465879,19.095638209151875,22.670856198905934,4.124587489583153,2.0226398853568353,3.27456326972932,3.523965369140686,6.4448955490559285,6.976317739280963,6.553709329111484,5.328013380608038,5.210460582967584,3.0047207694560782,1.4758071012493301,0.35893835426503656,0.32815130850441737,0.2160007825946045,0.3051931455012713,0.23437685522500845,0.22660012281532446,0.23483054783211826,0.1661297588513351,0.20430851424211233,0.6885081902715137,1.8597040537446903,1.2336778285321348,1.1903647520399219,1.1206357994379466,0.759672070238635,0.6225368479342489,0.4546494184595522,0.14763953979431657,0.10807191539896435,0.12208054923058075,0.08525682961049362,0.05614457015604368,0.09268675286646588,0.08852995119204375,0.1399635615088948,0.15986883256487025,0.17461184074393127,0.3208650069757924,0.7430778344585313,0.6624241147463088,1.052583649439419,0.7461327586339092,0.6171607638404288,0.21955101852377734,0.34409165909339917,0.38105061305067645,0.23657684142714752,0.22153639493547334,0.1250065682642112,0.0752326941183052,0.09318524582553794,0.08525673096824418,0.11151089666782407,0.1526303752694846,0.1148047723710318,0.09576863311462121,0.12770856398277838,0.13904390064547298,0.09308261585469135,0.1053746010183866,0.13978661578317664,0.21708999589898695,0.3129336512770158,0.1936726434557192,0.09014458104789981,0.06231978332090955,0.032633360879042186,0.013796813906333997,0.012362890350758311
100,0.07950756894253874,0.1226856052220312,0.5484247956040317,33.641337183738955,46.81846137947766,11.011388981405098,8.00363188150423,2.8838886758128686,8.29727110048017,9.125016979849404,3.1647951485444596,3.1531702416589154,12.05674960462619,10.280454945390783,3.895990033896519,1.8671432847919043,7.788024507308645,11.107878107008554,6.570476272104215,18.50589335512758,4.924432533696426,1.5182919271589832,2.6526688499862656,12.747774259754598,23.146483833224984,27.036123477636647,21.449814731534424,29.220986966959323,12.093380592680044,4.938283656031883,2.9439499685969572,1.8899889923119058,1.360191073430323,0.63298171768901,0.30160701550634395,0.38826300454429147,0.6758557849101986,0.38905802326853167,0.2660224578146,0.5399355479145782,0.7171688921031831,0.5141980736139657,0.40262601498703005,0.7632001777794629,1.0361335399839091,0.8609645474040641,0.797093819879415,0.6375375580368178,0.6639235900719089,0.5669048026446583,0.596266184700879,1.0677416757748919,1.8623135849023547,1.530401206265368,4.158669485048089,5.2229643109314035,4.12368195408581,2.9014078032867006,5.958939378939509,3.9340064600115605,2.322957100452622,1.3346816122539351,1.2605108268492418,1.911367259989577,1.4044886139999206,0.926269494932174,0.9745979821580925,1.6215878447920433,1.6099365660242404,1.29321229106732,1.835757587546633,2.4831261621053544,0.9988810446507671,0.26855907846970956,0.17931948874534823,0.07643734640597809,0.06691944156373934,0.18689131904377754,0.3746066852382572,0.3977001905167283,0.4053712433429147,0.14112449373559016,0.06890839278300233,0.05218240359661951,0.03189436608849696,0.035141347867370595,0.032134665983157035,0.023290331405630003,0.01437138325972599,0.010268851611364913,0.010309058209437241,0.008108332542567279,0.0067185013280795965,0.004915374571786272,0.0035368463252200134,0.006596771129634797,0.011579900621790621,0.015515933571749456,0.008397213599482178,0.004001639441613962,0.013978411137358631,0.014806766222398245,0.004699332729018609,0.0016244435610600436,0.000501422868638046,0.0019705142211600235,0.002568058612567156,0.002945999773964155,0.008860338353154003,0.012253756415739211,0.03094439919633844,0.01226914662479223,0.005178364556525301,0.007244151186144278,0.012092058149076244,0.011057483803976897,0.004072372707605267,0.002632423591980261,0.009281342391643008,0.009049873098504886,0.023337100726462442,0.01907721213381349,0.037555719859261434,0.02290468778269964,0.006376733679642143,0.003153531262129061,0.001670698928545202,0.0011300481051923442
101,2.1716204409801607,0.10931820037374884,0.022800429708510712,0.21782693474271295,0.8210379782946081,0.5035259499708191,0.9250508803338409,0.9569405440323564,4.737139280871136,6.510051334471046,27.939991702968264,88.50391522397331,156.42235057791277,39.32320425088623,9.002329432223277,5.584945430438378,3.659087653216246,3.934131693788321,5.396338790185706,8.183231305684444,11.319909249145226,41.84000307582855,104.89656004716103,147.275626028343,351.0295769072071,820.3273881986868,331.7549216961204,65.5883773930332,14.34499126567999,11.257556819079477,10.46028645371347,8.378612058621174,6.456793712642728,13.867609603849889,24.54346260030287,26.26944676060224,28.488457174202058,39.914162321177386,72.41357615038919,29.771384078676384,4.09158093883495,2.4854338923588517,2.971399794219367,2.9938721231744965,11.94055168624329,43.3705226415848,64.02294012300513,29.030696364631478,32.19888725366402,51.463435013870026,50.23562510082105,24.06169194667022,2.3395086878982254,0.6392730408361503,0.833020747991241,0.752084153603854,0.8249029789870722,3.9862375711338474,16.78931598710329,34.861813030180144,29.503667765883854,7.393005404850622,0.19878178881575123,0.2065509240473055,0.18647139957347753,0.5069691235954593,0.9188852577604256,0.7238933026826512,1.150396738922849,0.4046158321050493,0.4364962657475008,0.8751280972588737,0.8650524139616177,1.5102845966363982,1.8584030730331125,0.7329380322491451,0.4265956476863547,0.8230580804357512,1.6288462434102946,1.4994259128811942,1.052051248206475,0.2567064195433097,0.24436216647878103,0.46701748744925997,0.5900849143310495,0.5800871121508181,0.0569525583915352,0.23698100365773164,0.35352034498615337,0.3240744829259323,0.06925459620815183,0.16970512492191778,0.2635097895367096,0.14389130468172517,0.060061927407685275,0.138857641544775,0.19135742871550904,0.19796196774392208,0.11215817408665804,0.13386436562378481,0.03938610547355239,0.04058882179490246,0.0472924811531361,0.03260967725267513,0.027133610154342912,0.017902519616434343,0.0148750518196521,0.010219384312207553,0.009184632078941986,0.010850159853518882,0.007015527685795031,0.0111192336229184,0.004971201569112365,0.006047187103522577,0.005727469091154373,0.006609587676904052,0.006950761718874651,0.009184093835614356,0.011610413237956673,0.017394957294933226,0.035769979426661866,0.023360284953884612,0.01905385222170291,0.01505158446685971,0.015434863136225035,0.005707136944449643,0.0017033739538131233,3.769997208542783e-05
